RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
351.582;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:25 AM;429.7823;25;0;0;1443691165472;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:11.5000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1724;0;-102;1;-7;-24;2.3;32.1037463696633;34.8132601685594;0;0;0;0;False;False;1024;1024;1040;1174;1024;;;;;;;;;;;;;;;;;;;;
351.666;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:25 AM;430.0223;25.96151;0;0;1443691165556;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:11.6000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1728;-2;-92;0;-7;-25;2.3;32.1037443105781;34.8132593847783;0;0;0;0;False;False;1024;1024;1024;1103;1024;;;;;;;;;;;;;;;;;;;;
351.761;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:25 AM;430.2906;26.92582;0;0;1443691165651;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:11.7000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1731;-10;-82;-2;-7;-26;2.3;32.1037419854547;34.8132585965574;0;0;0;0;False;False;1024;1110;1064;1024;1024;;;;;;;;;;;;;;;;;;;;
351.821;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:25 AM;430.5621;26.92582;0;0;1443691165711;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:11.8000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1733;-5;-72;-1;-7;-26;2.3;32.1037396677517;34.8132576698442;0;0;0;0;False;False;1024;1024;1289;1024;1024;;;;;;;;;;;;;;;;;;;;
351.943;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:25 AM;430.8132;26.92582;0;0;1443691165833;;;;0;0;YawFollow;-1728;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:11.9000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1737;-7;-47;0;-7;-26;2.3;32.1037375178725;34.8132568340237;0;0;0;0;False;False;1024;1024;1322;1024;1024;;;;;;;;;;;;;;;;;;;;
352.007;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:25 AM;431.0931;26.24881;0;0;1443691165897;;;;0;0;YawFollow;-1729;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:12;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1736;-10;-21;0;-8;-25;2.3;32.1037351166476;34.8132559221045;0;0;0;0;False;False;1024;1024;1379;1024;1024;;;;;;;;;;;;;;;;;;;;
352.108;0;0;Normal;32.71;7/1/2015 12:00:00 AM;456;-16068;-2147483648;13;100;4385;1841;14.419;42;;;;;;;;;;10/1/2015 9:19:25 AM;431.3581;25.29822;0;0;1443691165998;;;;0;0;YawFollow;-1728;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:12.1000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1731;-20;22;-3;-8;-24;2.3;32.1037328445045;34.8132550508288;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;42;14.111;0;NonGohome;None;4.704775;1160.823;10;18;0;23;297;;
352.212;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:26 AM;431.612;23.08679;0;0;1443691166102;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:12.2000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1724;-29;72;-7;-7;-22;2.4;32.103730743656;34.8132539822735;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352.384;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:26 AM;431.8361;19.92486;0;0;1443691166274;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:12.3000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1715;-33;90;-10;-6;-19;2.5;32.1037288347958;34.8132532016835;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352.548;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:26 AM;432.0422;18.02776;0;0;1443691166438;;;;0;0;YawFollow;-1727;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:12.4000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1706;-29;92;-10;-6;-17;2.6;32.1037271214355;34.8132523539805;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352.664;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:26 AM;432.3817;15.23155;0;0;1443691166554;;;;0;0;YawFollow;-1724;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:12.6000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1699;-37;125;-5;-6;-14;2.8;32.1037243770759;34.8132507617565;0;0;0;0;False;False;1024;968;803;1024;1024;;;;;;;;;;;;;;;;;;;;
352.727;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:26 AM;432.5199;12.08305;0;0;1443691166617;;;;0;0;YawFollow;-1723;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:12.7000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1698;-44;141;-3;-5;-11;2.8;32.1037232361691;34.8132501714249;0;0;0;0;False;False;1024;956;716;1024;1024;;;;;;;;;;;;;;;;;;;;
352.809;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:26 AM;432.6286;8.944272;0;0;1443691166699;;;;0;0;YawFollow;-1724;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:12.8000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1697;-53;134;-2;-4;-8;2.8;32.1037225832891;34.8132493122491;0;0;0;0;False;False;1024;999;674;1024;1024;;;;;;;;;;;;;;;;;;;;
352.911;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:26 AM;432.71;6.708204;0;0;1443691166801;;;;0;0;YawFollow;-1723;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:12.9000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1697;-53;99;0;-3;-6;2.8;32.1037219373097;34.8132489026544;0;0;0;0;False;False;1024;1024;1246;1024;1024;;;;;;;;;;;;;;;;;;;;
353.009;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:26 AM;432.7718;5.830952;0;0;1443691166899;;;;0;0;YawFollow;-1722;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:13;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1696;-46;55;2;-3;-5;2.8;32.1037216143566;34.8132483693005;0;0;0;0;False;False;1024;1024;957;1024;1024;;;;;;;;;;;;;;;;;;;;
353.113;0;0;Normal;32.71;7/1/2015 12:00:00 AM;456;-19062;-2147483648;13;100;4385;1841;14.337;42;;;;;;;;;;10/1/2015 9:19:27 AM;432.853;4.472136;0;0;1443691167003;;;;0;0;YawFollow;-1720;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:13.1000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1696;-45;35;5;-2;-4;2.8;32.1037211265114;34.8132477267026;0;0;0;0;False;False;1024;1024;1100;1024;1024;;;;;;;42;14.526;0;NonGohome;None;4.702178;1160.823;10;18;0;22;297;;
353.217;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;432.8801;3.605551;0;0;1443691167107;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:13.2000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1701;-51;28;6;-2;-3;2.7;32.1037211720087;34.8132474453969;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
353.341;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;432.9171;2.236068;0;0;1443691167231;;;;0;0;YawFollow;-1718;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:13.3000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1705;-47;15;3;-1;-2;2.6;32.103720891653;34.8132472310535;0;0;0;0;False;False;1024;1021;944;1024;1024;;;;;;;;;;;;;;;;;;;;
353.41;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;432.9423;2;0;0;1443691167300;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:13.4000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1707;-33;0;1;0;-2;2.6;32.1037210960061;34.8132473466267;0;0;0;0;False;False;1024;1024;903;1024;1024;;;;;;;;;;;;;;;;;;;;
353.507;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;432.9847;1;0;0;1443691167397;;;;0;0;YawFollow;-1717;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:13.5000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1709;-20;-10;0;0;-1;2.6;32.1037208204663;34.813247035353;0;0;0;0;False;False;1024;987;800;1035;1024;;;;;;;;;;;;;;;;;;;;
353.612;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;433.0182;1;0;0;1443691167502;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:13.6000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1713;-13;-14;1;0;-1;2.6;32.1037211218868;34.8132470145302;0;0;0;0;False;False;1024;950;675;1024;1024;;;;;;;;;;;;;;;;;;;;
353.708;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;433.0299;1;0;0;1443691167598;;;;0;0;YawFollow;-1719;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:13.7000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1717;-12;-20;1;0;-1;2.6;32.1037210268766;34.8132469588251;0;0;0;0;False;False;1024;1024;892;1024;1024;;;;;;;;;;;;;;;;;;;;
353.809;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;433.0788;0;0;0;1443691167699;;;;0;0;YawFollow;-1721;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:13.8000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1724;-15;-25;2;0;0;2.6;32.1037214600336;34.8132468634133;0;0;0;0;False;False;1024;1024;1146;1024;1024;;;;;;;;;;;;;;;;;;;;
353.911;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;433.084;1;0;0;1443691167801;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:13.9000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1730;-14;-31;5;-1;0;2.5;32.1037214753349;34.8132468114444;0;0;0;0;False;False;1024;1024;1081;1024;1024;;;;;;;;;;;;;;;;;;;;
354.007;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:27 AM;433.1189;1;0;0;1443691167897;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:14;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1734;-23;-36;5;-1;0;2.4;32.1037217666023;34.8132466717418;0;0;0;0;False;False;1024;1022;978;1024;1024;;;;;;;;;;;;;;;;;;;;
354.109;0;0;Normal;32.71;7/1/2015 12:00:00 AM;456;-22433;-2147483648;13;100;4385;1841;14.128;42;;;;;;;;;;10/1/2015 9:19:27 AM;433.1638;0;0;0;1443691167999;;;;0;0;YawFollow;-1722;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.1000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1740;-30;-39;2;0;0;2.4;32.1037221262062;34.8132464520341;0;0;0;0;False;False;1024;1013;976;1024;1024;;;;;;;42;14.377;0;NonGohome;None;4.700545;1160.823;10;18;0;23;297;;
354.211;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.1949;0;0;0;1443691168101;;;;0;0;YawFollow;-1723;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.2000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1746;-26;-40;1;0;0;2.4;32.1037223998229;34.8132463829888;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
354.336;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.201;0;0;0;1443691168226;;;;0;0;YawFollow;-1724;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.3000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1749;-24;-43;0;0;0;2.4;32.1037223628665;34.8132463344704;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354.424;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.2389;0;0;0;1443691168314;;;;0;0;YawFollow;-1726;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.4000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1752;-26;-44;0;0;0;2.4;32.1037226808966;34.8132461876434;0;0;0;0;False;False;1024;969;883;1024;1024;;;;;;;;;;;;;;;;;;;;
354.516;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.2512;1;0;0;1443691168406;;;;0;0;YawFollow;-1727;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.5000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1759;-34;-40;0;0;-1;2.4;32.1037225723905;34.8132462157895;0;0;0;0;False;False;1024;944;636;1024;1024;;;;;;;;;;;;;;;;;;;;
354.607;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.2539;1;0;0;1443691168497;;;;0;0;YawFollow;-1732;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.6000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1765;-32;-35;0;0;-1;2.4;32.1037225488395;34.8132462079689;0;0;0;0;False;False;1024;1024;859;1024;1024;;;;;;;;;;;;;;;;;;;;
354.707;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.2608;1;0;0;1443691168597;;;;0;0;YawFollow;-1739;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.7000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1773;-18;-35;0;0;-1;2.4;32.1037226090924;34.8132462260536;0;0;0;0;False;False;1024;1024;1233;1024;1024;;;;;;;;;;;;;;;;;;;;
354.808;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.2727;1;0;0;1443691168698;;;;0;0;YawFollow;-1742;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.8000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1781;-15;-34;4;0;-1;2.4;32.1037225420543;34.8132461280654;0;0;0;0;False;False;1024;1024;1134;1024;1024;;;;;;;;;;;;;;;;;;;;
354.912;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.2871;1;0;0;1443691168802;;;;0;0;YawFollow;-1745;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:14.9000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1785;-18;-28;6;0;-1;2.3;32.1037224168442;34.813246167658;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
355.007;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:28 AM;433.2974;2;0;0;1443691168897;;;;0;0;YawFollow;-1748;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1790;-22;-21;5;0;-2;2.3;32.1037224171689;34.8132460584756;0;0;0;0;False;False;1024;1024;1056;1129;1024;;;;;;;;;;;;;;;;;;;;
355.132;0;0;Normal;32.71;7/1/2015 12:00:00 AM;456;-16231;-2147483648;13;100;4385;1841;14.277;42;;;;;;;;;;10/1/2015 9:19:29 AM;433.3194;2;0;0;1443691169022;;;;0;0;YawFollow;-1751;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15.1000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1796;-20;-11;3;0;-2;2.2;32.1037222213278;34.8132460942003;0;0;0;0;False;False;1024;1024;1024;1187;1024;;;;;;;42;14.374;0;NonGohome;None;4.701341;1160.823;10;18;0;23;297;;
355.352;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:29 AM;433.3715;2;0;0;1443691169242;;;;0;0;YawFollow;-1758;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15.3000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1799;-10;-17;1;0;-2;2.2;32.1037217548524;34.8132461653739;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355.445;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:29 AM;433.4025;3;0;0;1443691169335;;;;0;0;YawFollow;-1760;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15.4000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1799;-8;-34;1;0;-3;2.2;32.1037214994055;34.8132462982102;0;0;0;0;False;False;1024;1024;1024;1210;1024;;;;;;;;;;;;;;;;;;;;
355.526;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:29 AM;433.4384;3;0;0;1443691169416;;;;0;0;YawFollow;-1763;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15.5000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1799;-6;-43;0;0;-3;2.2;32.1037211815408;34.8132463719787;0;0;0;0;False;False;1024;1024;1024;1229;1024;;;;;;;;;;;;;;;;;;;;
355.611;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:29 AM;433.4732;4;0;0;1443691169501;;;;0;0;YawFollow;-1765;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15.6000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1797;-10;-46;1;0;-4;2.1;32.103720873004;34.8132464385577;0;0;0;0;False;False;1024;1024;1024;1233;1024;;;;;;;;;;;;;;;;;;;;
355.71;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:29 AM;433.5197;4;0;0;1443691169600;;;;0;0;YawFollow;-1766;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15.7000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1795;-11;-51;0;0;-4;2.1;32.1037204589504;34.8132465200458;0;0;0;0;False;False;1024;1024;1024;1264;1024;;;;;;;;;;;;;;;;;;;;
355.812;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:29 AM;433.5705;5;0;0;1443691169702;;;;0;0;YawFollow;-1767;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15.8000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1793;-6;-59;0;0;-5;2.1;32.1037200040243;34.8132465817823;0;0;0;0;False;False;1024;1024;1024;1293;1024;;;;;;;;;;;;;;;;;;;;
355.911;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:29 AM;433.614;6;0;0;1443691169801;;;;0;0;YawFollow;-1768;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:15.9000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1790;-6;-66;0;0;-6;2.1;32.103719617865;34.8132466576027;0;0;0;0;False;False;1024;1024;1024;1327;1024;;;;;;;;;;;;;;;;;;;;
356.008;0;0;Normal;32.71;7/1/2015 12:00:00 AM;456;-20467;-2147483648;13;100;4385;1841;14.27;42;;;;;;;;;;10/1/2015 9:19:29 AM;433.6625;6;0;0;1443691169898;;;;0;0;YawFollow;-1769;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:16;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1788;-7;-73;0;0;-6;2.1;32.1037191840333;34.8132467285858;0;0;0;0;False;False;1024;1024;1024;1307;1024;;;;;;;42;14.342;0;NonGohome;None;4.702487;1160.823;10;18;0;23;297;;
356.21;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:30 AM;433.8026;8;0;0;1443691170100;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:16.2000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1787;-4;-96;0;0;-8;2.1;32.1037179306265;34.8132469080228;0;0;0;0;False;False;1024;1024;1024;1417;1024;;;;;;;;;;;;;;;;;;;;
356.319;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:30 AM;433.8935;9;0;0;1443691170209;;;;0;0;YawFollow;-1771;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:16.3000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1790;-14;-97;0;0;-9;2.2;32.1037171118839;34.8132469681201;0;0;0;0;False;False;1024;1024;1024;1428;1024;;;;;;;;;;;;;;;;;;;;
356.408;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:30 AM;433.9921;10;0;0;1443691170298;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:16.4000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1791;-18;-109;0;0;-10;2.1;32.1037162227632;34.8132469884883;0;0;0;0;False;False;1024;1024;1024;1432;1024;;;;;;;;;;;;;;;;;;;;
356.51;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:30 AM;434.1111;12.04159;0;0;1443691170400;;;;0;0;YawFollow;-1772;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:09:16.5000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1792;-19;-135;0;1;-12;2.2;32.1037151523665;34.8132470835468;0;0;0;0;False;False;1024;1024;1024;1421;1024;;;;;;;;;;;;;;;;;;;;
356.612;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:19:30 AM;434.2348;14.03567;0;0;1443691170502;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:09:16.6000000;0;49;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1791;-18;-148;0;1;-14;2.2;32.1037140449592;34.8132472384047;0;0;0;0;False;False;1024;1024;1024;1403;1024;;;;;;;;;;;;;;;;;;;;
